"id","fqdn/ip","port","severity","finding","cve","cwe"
"cert_extlifeSpan","www.securite-routiere.gouv.fr/77.159.252.145","443","OK","certificate has no extended life time according to browser forum","",""
"cert_eTLS","www.securite-routiere.gouv.fr/77.159.252.145","443","INFO","not present","",""
"cert_crlDistributionPoints","www.securite-routiere.gouv.fr/77.159.252.145","443","INFO","http://crl.certigna.com/CertignaServerAuthenticationOVCPEUCAG1.crl","",""
"cert_ocspURL","www.securite-routiere.gouv.fr/77.159.252.145","443","INFO","--","",""
"OCSP_stapling","www.securite-routiere.gouv.fr/77.159.252.145","443","INFO","not offered","",""
"cert_mustStapleExtension","www.securite-routiere.gouv.fr/77.159.252.145","443","INFO","--","",""
"DNS_CAArecord","www.securite-routiere.gouv.fr/77.159.252.145","443","LOW","--","",""
"certificate_transparency","www.securite-routiere.gouv.fr/77.159.252.145","443","OK","yes (certificate extension)","",""
"certs_countServer","www.securite-routiere.gouv.fr/77.159.252.145","443","INFO","2","",""
"certs_list_ordering_problem","www.securite-routiere.gouv.fr/77.159.252.145","443","INFO","no","",""
"cert_caIssuers","www.securite-routiere.gouv.fr/77.159.252.145","443","INFO","Certigna Server Authentication OVCP EU CA G1 (Certigna from FR)","",""
"intermediate_cert <#1>","www.securite-routiere.gouv.fr/77.159.252.145","443","INFO","-----BEGIN CERTIFICATE-----\nMIIFhTCCBG2gAwIBAgIUZC/nHF2pouqOZECc9JYzehjW3kAwDQYJKoZIhvcNAQEMBQAwNDELMAkGA1UEBhMCRlIxEjAQBgNVBAoMCURoaW15b3RpczERMA8GA1UEAwwIQ2VydGlnbmEwHhcNMjUwMjI4MDk0OTA0WhcNMjcwNjI4MDk0OTAzWjB2MQswCQYDVQQGEwJGUjERMA8GA1UECgwIQ2VydGlnbmExHTAbBgNVBGEMFE5UUkZSLTQ4MTQ2MzA4MTAwMDM2MTUwMwYDVQQDDCxDZXJ0aWduYSBTZXJ2ZXIgQXV0aGVudGljYXRpb24gT1ZDUCBFVSBDQSBHMTCCAiIwDQYJKoZIhvcNAQEBBQADggIPADCCAgoCggIBANZ0kTuG6eFTF0KPbtvYBB5zIq+eR03FgyQAyRZE0lqCGRyx96ko+W/yyfxbCgPxMw5jlxdXteXBh8DLc5S4w0ICfOSc8vabFuXKhKa8BAB5/VtdzZosAF1AvFC1WLEVvPiUJRTsY0BkhnFI0UKdLN145hY4EL+CaSUENQ19006BR5P5HeWtmikYHgiq/TBlhTsnaYB6SL8mT40GfBxmp6PEjjrhKLurSQOMbF+6HiEnfZUr3OrKDncxN0GHxFYcIFBTL53JBNFA9qbPYsD6KubJmUqVoImyRKR+eXJHVNfPMhYzQv3EaYh2rpHRsjV96yZBIqBc3QSw82gj8bxh+rZRz8e+QISMlvljhHXqn+Qy4puuMt+3yQmnwFTYJQ13NFv1Uh3cJ5tEHP+yaLLCDqjy+cGCwNGMgsdWhS/67F4/AvRyI424psxuS/RbnKRrva0ZpDLTABgqfnONeU0LdkP817nGKNTKX2BDMD93BzOKzjDSBITJIRR8QICTKtQzmaKhd4UgbqPp+Bq1dMVhk5wW+x+bIHcB+wpqkO534SRMz93ijW2hSKrDWa2CB0Pl5tgcoGZThtjB3/Fm45XQLfW+vcTf+7nH8CRjMXO9swS6TovOXIpa5aG3jM+Dgewg6RbxtO/uIjv1zuIdS02d2h8Is2CvJ9/duOKucuYt1YnfAgMBAAGjggFLMIIBRzBBBggrBgEFBQcBAQQ1MDMwMQYIKwYBBQUHMAKGJWh0dHA6Ly9jZXJ0LmNlcnRpZ25hLmNvbS9DZXJ0aWduYS5jZXIwHwYDVR0jBBgwFoAUGu3+QTmQtCRZvgHyUtVF9lo53BEwEgYDVR0TAQH/BAgwBgEB/wIBADBIBgNVHSAEQTA/MAgGBmeBDAECAjAzBgoqgXoBgTEBAAECMCUwIwYIKwYBBQUHAgEWF2h0dHA6Ly9jcHMuY2VydGlnbmEuY29tMDUGA1UdHwQuMCwwKqAooCaGJGh0dHA6Ly9jcmwuY2VydGlnbmEuY29tL0NlcnRpZ25hLmNybDAdBgNVHSUEFjAUBggrBgEFBQcDAQYIKwYBBQUHAwIwDgYDVR0PAQH/BAQDAgEGMB0GA1UdDgQWBBSgcuZGxDBc5K3CHMLVYjiYgVpUpjANBgkqhkiG9w0BAQwFAAOCAQEAkYjFkMa/La7tXDId/3ltDS8PKsxhxmOBA6bRsLeDQWIU2E1M/1A1y0bRkw4Y6ZRGmkVLLdQRD9mJIvxnllTyoeOzJPk0BVW6xVgPncatyhNx0bKEFouetx7k+J7yKhu/k3jJP9XAxtbCWViQ4rZ3BvABYHA8rBmfccbVMr04a/+ILTpT/1QiGzhHcpo2fnlQ+okXq0cuikN5/WMlHNgsTJIG2b5yEFtYY84Hlx0ejJX3cOAd4pot9vHdjv8e2KvIq/jopdB5lyv/wbaQ4EHz9i5Z4dvmECjsx9oEHRDmUoeEoV1sb/I/2np3PHjtYTrzzoOTYUaebmdXkFasRpTx1w==\n-----END CERTIFICATE-----","",""
"intermediate_cert_fingerprintSHA256 <#1>","www.securite-routiere.gouv.fr/77.159.252.145","443","INFO","1A209DB499625B4EA29F597BE7744BA1E240B8C7629F75B41A3373339FD7EDDF","",""
"intermediate_cert_notBefore <#1>","www.securite-routiere.gouv.fr/77.159.252.145","443","INFO","2025-02-28 09:49","",""
"intermediate_cert_notAfter <#1>","www.securite-routiere.gouv.fr/77.159.252.145","443","OK","2027-06-28 09:49","",""
"intermediate_cert_expiration <#1>","www.securite-routiere.gouv.fr/77.159.252.145","443","OK","ok > 40 days","",""
"intermediate_cert_chain <#1>","www.securite-routiere.gouv.fr/77.159.252.145","443","INFO","Certigna Server Authentication OVCP EU CA G1 <-- Certigna","",""
"intermediate_cert_badOCSP","www.securite-routiere.gouv.fr/77.159.252.145","443","OK","intermediate certificate(s) is/are ok","",""
"HTTP_status_code","www.securite-routiere.gouv.fr/77.159.252.145","443","INFO","200 OK ('/')","",""
"HTTP_clock_skew","www.securite-routiere.gouv.fr/77.159.252.145","443","INFO","0 seconds from localtime","",""
"HTTP_headerTime","www.securite-routiere.gouv.fr/77.159.252.145","443","INFO","1765761746","",""
